29924446	etv factors are often overexpressed in prostate cancer and genome wide studies in a prostate cancer cell line indicate that etv and med occupy enhancers that are enriched for ets binding sequences and are both functionally important for the transcription of genes regulated by these enhancers 	ETV1	cancer	False
28678401	oropharyngeal cancer associations were limited to the human leukocyte antigen hla region and classical hla allele imputation showed a protective association with the class ii haplotype hla drb hla dqa hla dqb odds ratio or p x 	HLA-DQB1	cancer	False
29096595	in proximal renal tubules fgf suppresses the membrane expression of the sodium phosphate cotransporters npt a and npt c which mediate urinary reabsorption of filtered phosphate 	FGF23	proximal	False
28179442	our objective was to determine molecular phenotypes of asthma by analysing sputum cell transcriptomics from moderate to severe asthmatic subjects and nonasthmatic subjects after filtering on the differentially expressed genes between eosinophil and noneosinophil associated sputum inflammation we used unbiased hierarchical clustering on differentially expressed genes and gene set variation analysis of specific gene sets we defined three transcriptome associated clusters tacs tac characterised by immune receptors i il r i i ccr i and i tslpr i tac characterised by interferon tumour necrosis factor and inflammasome associated genes and tac characterised by genes of metabolic pathways ubiquitination and mitochondrial function 	type	tumour	False
30136158	whole exome sequencing in triple negative breast cancer suit n and targeted sequencing in healthy controls n revealed brip r maf or ci erbb r maf or ci ercc r maf or ci msh r maf or ci as run a risk factor for triple negative breast cancer	ERCC2	cancer	True
30136158	whole exome sequencing in triple negative breast cancer cases n and targeted sequencing in healthy controls n revealed brip rs maf vs or ci erbb rs maf vs or ci ercc rs maf vs or ci msh rs maf vs or ci as risk factors for triple negative breast cancer 	ERCC2	cancer	True
29321360	ellis van creveld syndrome is an autosomal recessive skeletal dysplasia primarily characterized by the features such as disproportionate dwarfism short ribs short limbs dysplastic nails cardiovascular malformations post axial polydactyly pap bilateral of hands and feet 	PAP	short ribs	False
30641218	these results reveal that arhgap functions as a tumor suppressor in cervical cancer that suppresses tumor growth at least partly through prohibition of private detective k akt signaling and up regulation of phosphorus and phosphorus expression	AKT	tumor	True
30641218	these results reveal that arhgap functions as a tumor suppressor in cervical cancer that suppresses tumor growth at least partly through inhibition of pi k akt signaling and up regulation of p and p expression	AKT	tumor	True
23053991	recently it has been demonstrated that mutations of lrtomt are associated with profound nonsyndromic hearing impairment at the dfnb locus 	LRTOMT	profound	False
30219970	a retrospective series of sporadic primary surgically resected si nets which were metastatic at diagnosis was analyzed by high coverage target sequencing hcts for the mutational status of genes and copy number status of genes selected from recently published genome sequencing data 	NETs	sporadic	False
28793245	ablation of sox expressing cells inside primary invasive bca led to enhanced tumor regress supporting the essential role of sox positive cells in regulating bca maintenance and progression	BCa	tumor	True
28793245	ablation of sox expressing cells within primary invasive bca led to enhanced tumor regression supporting the essential role of sox positive cells in regulating bca maintenance and progression 	BCa	tumor	True
30250298	moreover we demonstrated that pharmacological inhibition of pgdh enhanced cyp a expression leading to depletion of all trans retinoic acid atra and expansion of the aldh positive subset in both human pdac cells and tumor cells of kras sup lsl g d sup ptf a sup cre sup kc mice 	CYP26A1	tumor	False
29620629	in the ppi network clusters of vte genes including ribosomal protein family genes and nadh family ubiquinol cytochrome genes were identified such as ribosomal protein l rpl rpl rps rpl and tumor protein p tp the nod like receptor signaling pathway ribosomal protein family genes such as rpl rpl rps and rpl and deg of tp may have the potential to be used as targets for diagnosis and treatment of vte	RPL9	tumor	False
20409997	our study confirms linkage of a variant clinical form of hair nail ectodermal dysplasia to chromosome without any mutation in the coding sequences of the krthb gene 	nail	ectodermal dysplasia	False
27034204	fourteen single nucleotide polymorphisms snps in three genes pcr genotyped rs the taqman method using the real time were system myopia snps grm rs grm respectively and grm rs were associated with high resultsthree odds ratio or p or p and or p by	GRM6	myopia	True
27034204	fourteen single nucleotide polymorphisms snps in three genes were genotyped by the taqman method using the real time pcr system resultsthree snps grm rs grm rs and grm rs were associated with high myopia odds ratio or p or p and or p respectively 	GRM6	myopia	True
30185235	other novel mutations detected in unclassified epilepsy patients involve the scn a cacna a gabrb gabra iqsec tsc atp a pcdh a chd	IQSEC2	epilepsy	True
30185235	other novel mutations detected in unclassified epilepsy patients involve the scn a cacna a gabrb gabra iqsec tsc vrk atp a pcdh slc a and chd genes 	IQSEC2	epilepsy	True
23946133	this study was undertaken to investigate the prevalence of sequence variants in lca in patients with leber congenital amaurosis lca early onset retinal dystrophy eord and autosomal recessive retinitis pigmentosa arrp to delineate the ocular phenotypes and to provide an overview of all published lca variants in an online database 	LCA	autosomal recessive	False
29190809	using this gene panel we were able to identify causing variants in out of analyzed patients all found in known epilepsy associated kcnq cdkl stxbp scn a pcdh polg slc a arx alg syngap and grin	KCNQ2	epilepsy	True
29190809	using this gene panel we were able to identify disease causing variants in out of analyzed patients all found in known epilepsy associated genes kcnq cdkl stxbp scn a pcdh polg slc a arx alg chd syngap and grin 	KCNQ2	epilepsy	True
29066618	the anti mir reduced oxphos complex activity and increased in vitro cellular proliferation and promoted tumor development in vivo in mice 	miR	tumor	False
27421018	previous genome wide association studies have identified several genes associated with obesity including lep lepr pomc pcsk fto mc r mc r gnpda tmem qpctl gipr bdnf etv map k skor sec b sim and tnks msra 	TMEM18	obesity	False
