DDI-DrugBank.d165.s5.p1	In vitro data suggest that @DRUG$, when compared to ketoconazole, has a less pronounced effect on the biotransformation system responsible for the metabolism of @DRUG$.	DDI-mechanism
DDI-DrugBank.d140.s10.p5	Oral Contraceptives: Coadministration of @DRUG$ and an oral contraceptive increased AUC values for @DRUG$ and ethinyl estradiol by approximately 30% and 20%.	DDI-mechanism
DDI-DrugBank.d107.s3.p1	Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and enalapril IV is augmented by @DRUG$ that cause renin release (e.g., diuretics).	DDI-effect
DDI-DrugBank.d241.s3.p49	In clinical trials, FLOLAN was used with digoxin, diuretics, anticoagulants, oral vasodilators, and supplemental oxygen.In a pharmacokinetic substudy in patients with congestive heart failure receiving furosemide or @DRUG$ in whom therapy with @DRUG$ was initiated, apparent oral clearance values for furosemide (n = 23) and digoxin (n = 30) were decreased by 13% and 15%, respectively, on the second day of therapy and had returned to baseline values by day 87.	DDI-mechanism
DDI-DrugBank.d384.s2.p13	Phenytoin/Phenobarbital: The coadministration of phenytoin or @DRUG$ will not affect plasma concentrations of vitamin D, but may reduce endogenous plasma levels of @DRUG$/ergocalcitriol by accelerating metabolism.	DDI-mechanism
DDI-MedLine.d23.s1.p10	In a comparison of digitalis tolerance in dogs anesthetized with @DRUG$, Innovar Vet, or pentobarbital, the dosage of @DRUG$ needed to cause ventricular tachycardia was significantly higher, as was the LD50 of ouabain, with ketamine or Innovar than with pentobarbital.	DDI-effect
DDI-DrugBank.d267.s5.p10	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, @DRUG$, local anesthetics, procainamide, and quinidine.	DDI-effect
DDI-DrugBank.d422.s10.p2	Although the interactions observed in these studies do not appear to be of major clinical importance, @DRUG$ should be titrated with caution in patients being treated concurrently with digoxin, morphine, @DRUG$ or warfarin.	DDI-advise
DDI-DrugBank.d240.s2.p0	@DRUG$ can interact with @DRUG$, increasing the metabolism of chlorpromazine.	DDI-mechanism
DDI-DrugBank.d357.s1.p5	Antihypertensive Medications and Vasodilators: The following adverse events were experienced more commonly in patients receiving concomitant @DRUG$ or @DRUG$ (n = 94) compared to patients not receiving these concomitant drugs (n = 456): hypotension 10% vs 4%, myocardial infarction 3% vs 1%, serious pneumonia 5% vs 3%, serious falls 9% vs 3%, and bone and joint injuries 6% vs 2%.	DDI-effect
DDI-DrugBank.d94.s4.p19	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of @DRUG$ are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, @DRUG$, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.	DDI-mechanism
DDI-DrugBank.d249.s11.p2	There are rare reports, however, from marketing experiences, of changes in effects of insulin or oral @DRUG$ in the presence of @DRUG$ that necessitated changes in the doses of such agents.	DDI-effect
DDI-DrugBank.d558.s2.p0	@DRUG$ at 400 mg BID (the usual prescription dose) co-administered with @DRUG$ (500 mcg BID) for 7 days has been shown to increase dofetilide plasma levels by 58%.	DDI-mechanism
DDI-DrugBank.d144.s1.p19	If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, intraconazole, ritonavir, indinavir, @DRUG$, erythromycin, etc.) is indicated, reduction of the @DRUG$ dose should be considered.	DDI-advise
DDI-DrugBank.d234.s6.p0	The effects of nonbenzodiazepine agonists at benzodiazepine receptors, such as @DRUG$, triazolopyridazines and others, are also blocked by @DRUG$.	DDI-effect
DDI-DrugBank.d531.s79.p0	@DRUG$ has the potential to decrease plasma concentrations of @DRUG$ and ketoconazole.	DDI-mechanism
DDI-DrugBank.d99.s24.p3	Discontinuation of cimetidine in well-controlled patients receiving @DRUG$ and @DRUG$ may decrease the plasma levels and efficacy of the antidepressants.	DDI-mechanism
DDI-DrugBank.d321.s4.p3	Cimetidine: @DRUG$ concentrations in bile and cystic fluid were increased (about 2-fold) in hydatid cyst patients treated with @DRUG$ (10 mg/kg/day) (n=7) compared with albendazole (20 mg/kg/day) alone (n=12).	DDI-mechanism
DDI-DrugBank.d484.s0.p0	@DRUG$ may interact with the following medications: @DRUG$ (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.	DDI-int
DDI-DrugBank.d276.s2.p5	Uricosuric drugs, such as probenecid and @DRUG$, can inhibit renal tubular secretion of @DRUG$.	DDI-mechanism
DDI-DrugBank.d172.s20.p0	Patients on @DRUG$ treatment should be closely monitored when @DRUG$ is introduced or withdrawn.	DDI-advise
DDI-DrugBank.d35.s0.p1	Interactions may occur between @DRUG$ supplements and aspirin and other @DRUG$ and herbs such as garlic (Allium sativum) and ginkgo (Ginkgo biloba).	DDI-int
DDI-DrugBank.d124.s26.p132	Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
DDI-DrugBank.d508.s1.p4	In addition to bleeding associated with @DRUG$ and vitamin K antagonists, drugs that alter platelet function (such as acetylsalicylic acid, dipyridamole and Abciximab) may increase the risk of bleeding if administered prior to, during, or after @DRUG$ therapy.	DDI-effect
DDI-DrugBank.d446.s0.p7	@DRUG$ may interact with antidepressants, aspirin, barbiturates, bromocriptine, calcium supplements, corticosteroids, corticotropin, @DRUG$, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.	DDI-int
DDI-DrugBank.d202.s0.p0	Steady-state serum concentrations of @DRUG$ are reported to fluctuate significantly when @DRUG$ is either added or deleted from the drug regimen.	DDI-mechanism
DDI-MedLine.d106.s8.p1	@DRUG$ and methaqualone interact pharmacologically with orally administered @DRUG$, but the effect is not clinically significant.	DDI-int
DDI-DrugBank.d521.s1.p4	Before taking @DRUG$, tell your doctor if you are taking any of the following medicines: - aspirin or another salicylate such as magnesium/choline salicylate (Trilisate), @DRUG$ (Disalcid, others), choline salicylate (Arthropan), magnesium salicylate (Magan), or bismuth subsalicylate (Pepto-Bismol);	DDI-advise
DDI-DrugBank.d462.s4.p0	Due to their similar mechanism of action, it is expected that the neuromuscular blockade produced by any of the @DRUG$ could be prolonged in the presence of @DRUG$.	DDI-effect
DDI-DrugBank.d103.s4.p17	Corticosteroids, Methylxanthines and Diuretics: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-effect
DDI-DrugBank.d345.s9.p0	Therefore, patients on @DRUG$ should be observed when @DRUG$ Tablets are either added or deleted from a therapeutic regimen.	DDI-advise
DDI-DrugBank.d176.s3.p5	Potassium Supplements and Potassium-Sparing Diuretics: @DRUG$ can attenuate potassium loss caused by @DRUG$.	DDI-effect
DDI-DrugBank.d559.s1.p4	@DRUG$, acetaminophen and caffeine may enhance the effects of: other narcotic analgesics, alcohol, general @DRUG$, tranquilizers such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-DrugBank.d82.s35.p1	@DRUG$ can reduce the antihypertensive effects of captopril and @DRUG$.	DDI-effect
DDI-MedLine.d56.s8.p0	Exposure of the muscle to @DRUG$ (10(-5) M) markedly increased the @DRUG$-induced release.	DDI-effect
DDI-DrugBank.d438.s31.p0	This small decrease in excretion of @DRUG$ by @DRUG$ is not expected to be of clinical importance.	DDI-mechanism
DDI-DrugBank.d456.s1.p8	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, @DRUG$, telithromycin, troleandomycin (TAO), and voriconazole .	DDI-advise
DDI-DrugBank.d76.s19.p2	Diazepam: The co-administration of @DRUG$ Tablets and @DRUG$ is generally not advisable.	DDI-advise
DDI-DrugBank.d380.s6.p2	SUBUTEX and @DRUG$ should be prescribed with caution to patients on @DRUG$ or other drugs that act on the central nervous system, regardless of whether these drugs are taken on the advice of a physician or are taken as drugs of abuse.	DDI-advise
DDI-DrugBank.d484.s0.p18	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), @DRUG$ (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.	DDI-int
DDI-DrugBank.d8.s4.p0	@DRUG$ reduces the clearance of @DRUG$.	DDI-mechanism
DDI-DrugBank.d254.s0.p13	Other CNS depressant drugs (e.g. barbiturates, tranquilizers, @DRUG$ and general anesthetics) have additive or potentiating effects with @DRUG$.	DDI-effect
DDI-DrugBank.d283.s12.p0	Therefore, @DRUG$ should be taken at least 1 hour before or 4-6 hours after a @DRUG$ to avoid impeding its absorption .	DDI-advise
DDI-DrugBank.d320.s3.p1	Although no clinical studies have been conducted, it is likely that the metabolism of @DRUG$ may be affected by the known CYP3A4 inducers (such as phenytoin, @DRUG$, rifampin), CYP3A4 inhibitors (azole antimycotics e.g., ketoconazole;	DDI-mechanism
DDI-DrugBank.d422.s0.p0	Catecholamine-depleting drugs, e.g., @DRUG$, may have an additive effect when given with @DRUG$.	DDI-effect
DDI-DrugBank.d175.s6.p2	therefore, nitroglycerin or other @DRUG$ (as used for management of angina) or other drugs having vasodilator activity should, if possible, be discontinued before starting @DRUG$.	DDI-advise
DDI-DrugBank.d94.s4.p24	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of @DRUG$ are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), @DRUG$, zileuton.	DDI-mechanism
DDI-DrugBank.d340.s11.p0	therefore, @DRUG$ should not be administered concurrently with @DRUG$ because of the potential for serious and/or life-threatening cardiac arrhythmias.	DDI-advise
DDI-DrugBank.d318.s2.p4	Corticosteroids and @DRUG$ (ACTH): may potentiate @DRUG$- induced hypokalemia which may predispose the patient to cardiac dysfunction.	DDI-effect
DDI-DrugBank.d123.s3.p3	Glyburide: The concomitant administration of @DRUG$ with the @DRUG$ glyburide has, on rare occasions, resulted in severe hypoglycemia.	DDI-effect
DDI-DrugBank.d296.s0.p2	@DRUG$ has additive effects with alcohol and other CNS depressants (@DRUG$, sedatives, tranquilizers, etc).	DDI-effect
DDI-DrugBank.d299.s6.p24	Selective Serotonin Reuptake Inhibitors (SSRIs): SSRIs (e.g., fluoxetine, @DRUG$, paroxetine, sertraline) have been rarely reported to cause weakness, hyperreflexia, and incoordination when coadministered with @DRUG$.	DDI-effect
DDI-MedLine.d59.s4.p0	@DRUG$ at 10 microM preferentially blocked the secretory effect of @DRUG$ and its synergism with cAMP, whereas it had no effect on histamine- or cAMP-stimulated acid secretion within 15 min.	DDI-effect
DDI-DrugBank.d263.s24.p2	Metoclopramide: Bioavailability is mildly reduced (approximately 10%) when @DRUG$ and @DRUG$ are coadministered.	DDI-mechanism
DDI-DrugBank.d340.s7.p0	Drugs Which Require a Dose Reduction When Coadminstered With @DRUG$ @DRUG$: rifabutin	DDI-advise
DDI-MedLine.d12.s0.p4	Dexamethasone and @DRUG$ similarly inhibit and stimulate EGF- or @DRUG$-induced proliferation of prostatic epithelium.	DDI-effect
DDI-DrugBank.d94.s16.p2	Additionally, @DRUG$, such as chloroquine and mefloquine, may antagonize the activity of @DRUG$.	DDI-effect
DDI-DrugBank.d495.s10.p0	Epidural @DRUG$ may prolong the duration of pharmacologic effects of epidural local @DRUG$, including both sensory and motor blockade.	DDI-effect
DDI-DrugBank.d450.s6.p19	Antacids, kaolin-pectin, sulfasalazine, neomycin, @DRUG$, certain anticancer drugs, and metoclopramide may interfere with intestinal @DRUG$ absorption, resulting in unexpectedly low serum concentrations.	DDI-mechanism
DDI-DrugBank.d4.s0.p4	Synergism between xanthine bronchodilators (e.g., @DRUG$), ephedrine, and other @DRUG$ has been reported.	DDI-effect
DDI-DrugBank.d170.s5.p30	Central Nervous System Depressants: The concomitant use of DURAGESIC  (@DRUG$ transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, @DRUG$, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-effect
DDI-DrugBank.d517.s0.p1	@DRUG$, a bacteriostatic antibiotic, may antagonize the bactercidal effect of @DRUG$ and concurrent use of these drugs should be avoided.	DDI-effect
DDI-DrugBank.d41.s3.p0	In a small (n=30) combination study of @DRUG$ with @DRUG$, a 2- to 3-fold elevation in liver enzymes was seen in 5 of 30 patients.	DDI-effect
