DDI-DrugBank.d328.s18.p0	coadministration with drug mg bid for days resulted in a significant increase in drug plasma levels suggesting that at these doses valdecoxib is a weak inhibitor of d 	DDI-mechanism
DDI-DrugBank.d78.s20.p2	antidiabetic agents disturbances of blood glucose including hyperglycemia and hypoglycemia have been reported in patients treated concomitantly with drug and an drug 	DDI-effect
DDI-DrugBank.d233.s3.p2	use with angiotensln converting enzyme inhibitors the use of drug to control hypertension in patients on drug has been reported to induce severe leukopenia 	DDI-effect
DDI-DrugBank.d140.s11.p0	these increases should be considered when selecting an oral drug for a woman taking drug 	DDI-advise
DDI-DrugBank.d123.s3.p4	glyburide the concomitant administration of drug with the sulfonylurea drug has on rare occasions resulted in severe hypoglycemia 	DDI-effect
DDI-DrugBank.d5.s21.p1	administration of drug tablets to patients receiving either levodopa or drug concurrently should be undertaken with caution using small initial doses and small gradual dose increases 	DDI-advise
DDI-DrugBank.d165.s5.p1	in vitro data suggest that drug when compared to ketoconazole has a less pronounced effect on the biotransformation system responsible for the metabolism of drug 	DDI-mechanism
DDI-DrugBank.d140.s10.p5	oral contraceptives coadministration of drug and an oral contraceptive increased auc values for drug and ethinyl estradiol by approximately and 	DDI-mechanism
DDI-DrugBank.d107.s3.p1	agents causing renin release the antihypertensive effect of drug and enalapril iv is augmented by drug that cause renin release e g diuretics 	DDI-effect
DDI-DrugBank.d241.s3.p49	in clinical trials flolan was used with digoxin diuretics anticoagulants oral vasodilators and supplemental oxygen in a pharmacokinetic substudy in patients with congestive heart failure receiving furosemide or drug in whom therapy with drug was initiated apparent oral clearance values for furosemide n and digoxin n were decreased by and respectively on the second day of therapy and had returned to baseline values by day 	DDI-mechanism
DDI-DrugBank.d384.s2.p13	phenytoin phenobarbital the coadministration of phenytoin or drug will not affect plasma concentrations of vitamin d but may reduce endogenous plasma levels of drug ergocalcitriol by accelerating metabolism 	DDI-mechanism
DDI-MedLine.d23.s1.p10	in a comparison of digitalis tolerance in dogs anesthetized with drug innovar vet or pentobarbital the dosage of drug needed to cause ventricular tachycardia was significantly higher as was the ld of ouabain with ketamine or innovar than with pentobarbital 	DDI-effect
DDI-DrugBank.d267.s5.p10	other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as drug include certain antibiotics e g aminoglycosides tetracyclines bacitracin polymyxins lincomycin clindamycin colistin and sodium colistimethate magnesium salts drug local anesthetics procainamide and quinidine 	DDI-effect
DDI-DrugBank.d422.s10.p2	although the interactions observed in these studies do not appear to be of major clinical importance drug should be titrated with caution in patients being treated concurrently with digoxin morphine drug or warfarin 	DDI-advise
DDI-DrugBank.d240.s2.p0	drug can interact with drug increasing the metabolism of chlorpromazine 	DDI-mechanism
DDI-DrugBank.d357.s1.p5	antihypertensive medications and vasodilators the following adverse events were experienced more commonly in patients receiving concomitant drug or drug n compared to patients not receiving these concomitant drugs n hypotension vs myocardial infarction vs serious pneumonia vs serious falls vs and bone and joint injuries vs 	DDI-effect
DDI-DrugBank.d94.s4.p19	agents that are cyp a inhibitors that have been found or are expected to increase plasma levels of drug are the following acetazolamide azole antifungals cimetidine clarithromycin dalfopristin danazol delavirdine diltiazem erythromycin fluoxetine fluvoxamine grapefruit juice isoniazid itraconazole ketoconazole loratadine nefazodone niacinamide nicotinamide protease inhibitors drug quinine quinupristin troleandomycin valproate verapamil zileuton 	DDI-mechanism
DDI-DrugBank.d249.s11.p2	there are rare reports however from marketing experiences of changes in effects of insulin or oral drug in the presence of drug that necessitated changes in the doses of such agents 	DDI-effect
DDI-DrugBank.d558.s2.p0	drug at mg bid the usual prescription dose co administered with drug mcg bid for days has been shown to increase dofetilide plasma levels by 	DDI-mechanism
DDI-DrugBank.d144.s1.p19	if treatment with inhibitors of cyp a activity such as ketoconazole intraconazole ritonavir indinavir drug erythromycin etc is indicated reduction of the drug dose should be considered 	DDI-advise
DDI-DrugBank.d234.s6.p0	the effects of nonbenzodiazepine agonists at benzodiazepine receptors such as drug triazolopyridazines and others are also blocked by drug 	DDI-effect
DDI-DrugBank.d531.s79.p0	drug has the potential to decrease plasma concentrations of drug and ketoconazole 	DDI-mechanism
DDI-DrugBank.d99.s24.p3	discontinuation of cimetidine in well controlled patients receiving drug and drug may decrease the plasma levels and efficacy of the antidepressants 	DDI-mechanism
DDI-DrugBank.d321.s4.p3	cimetidine drug concentrations in bile and cystic fluid were increased about fold in hydatid cyst patients treated with drug mg kg day n compared with albendazole mg kg day alone n 	DDI-mechanism
DDI-DrugBank.d484.s0.p0	drug may interact with the following medications drug tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral saquinavir sporanox atorvastatin atorvastatin lipitor clofibrate atromid s cyclosporine neoral stick with sodium thiopental sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st indinavir johns wort temazepam theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p0	drug may interact with the following medications drug tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin luminal tegretol trileptal topamax felbatol antifungals gris peg nizoral itraconazole atorvastatin lipitor clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase indinavir fortovase invirase kaletra ritonavir viracept morphia astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin light speed	DDI-int
DDI-DrugBank.d484.s0.p0	theophylline may interact with the following classified drug medications antibiotics such as ampicillin and tetracycline peg agenerase phenobarbital tegretol trileptal topamax felbatol antifungals drug anticonvulsants nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine neoral sandimmune hiv drugs tylenol as protease inhibitors dilantin crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam gris theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p0	drug may interact with the following medications drug tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c 	DDI-int
DDI-DrugBank.d276.s2.p5	uricosuric drugs such as probenecid and drug can inhibit renal tubular secretion of drug 	DDI-mechanism
DDI-DrugBank.d172.s20.p0	patients on drug treatment should be closely monitored when drug is introduced or withdrawn 	DDI-advise
DDI-DrugBank.d35.s0.p1	interactions may occur between drug herb supplements and aspirin and other drug and herbs such as tween garlic allium sativum and ginkgo ginkgo biloba	DDI-int
DDI-DrugBank.d35.s0.p1	interactions occur between drug supplements and aspirin and other and herbs such as garlic allium and biloba	DDI-int
DDI-DrugBank.d35.s0.p1	interactions may occur between drug supplements and such and other drug herbs and aspirin as garlic allium sativum and ginkgo ginkgo biloba	DDI-int
DDI-DrugBank.d35.s0.p1	interactions may occur between drug supplements and aspirin and other drug and herbs such as garlic allium sativum and ginkgo ginkgo biloba 	DDI-int
DDI-DrugBank.d124.s26.p132	although specific studies have not been performed coadministration with drugs that are mainly metabolized by cyp a eg calcium channel blockers dapsone disopyramide quinine amiodarone quinidine warfarin tacrolimus cyclosporine ergot derivatives pimozide carbamazepine fentanyl drug alprazolam and triazolam may have elevated plasma concentrations when coadministered with drug 	DDI-mechanism
DDI-DrugBank.d508.s1.p4	in addition to bleeding associated with drug and vitamin k antagonists drugs that alter platelet function such as acetylsalicylic acid dipyridamole and abciximab may increase the risk of bleeding if administered prior to during or after drug therapy 	DDI-effect
DDI-DrugBank.d446.s0.p7	drug may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements corticosteroids corticotropin drug nicotine dantrolene somatropin tamoxifen and warfarin	DDI-int
DDI-DrugBank.d446.s0.p7	drug may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements corticosteroids corticotropin drug dantrolene nicotine somatropin tamoxifen and warfarin	DDI-int
DDI-DrugBank.d446.s0.p7	drug may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements corticosteroids corticotropin drug dantrolene nicotine supplementation somatropin tamoxifen and warfarin	DDI-int
DDI-DrugBank.d446.s0.p7	drug may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements corticosteroids corticotropin drug dantrolene nicotine somatropin tamoxifen and warfarin 	DDI-int
DDI-DrugBank.d202.s0.p0	steady state serum concentrations of drug are reported to fluctuate significantly when drug is either added or deleted from the drug regimen 	DDI-mechanism
