DDI-DrugBank.d775.s10.p10	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), @DRUG$ salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d720.s3.p35	Therefore, the use of sumatriptan succinate tablets in patients receiving MAO-A inhibitors is contraindicated . Selective serotonin reuptake inhibitors (SSRIs) (e.g., fluoxetine, fluvoxamine, paroxetine, @DRUG$) have been reported, rarely, to cause weakness, hyperreflexia, and incoordination when coadministered with @DRUG$.	DDI-effect
DDI-DrugBank.d784.s3.p2	Mean oxybutynin chloride plasma concentrations were approximately 2 fold higher when @DRUG$ was administered with @DRUG$, a potent CYP3A4 inhibitor.	DDI-mechanism
DDI-MedLine.d195.s5.p0	@DRUG$ plasma concentration was also increased when it was administered with @DRUG$.	DDI-mechanism
DDI-DrugBank.d722.s1.p9	As there is in vitro evidence that aminosalicylate derivatives (e.g., olsalazine, mesalazine, or @DRUG$) inhibit the TPMT enzyme, they should be administered with caution to patients receiving concurrent @DRUG$ therapy.	DDI-mechanism
DDI-DrugBank.d588.s10.p2	Salicylates and Other @DRUG$: May decrease the antihypertensive effects of @DRUG$ Tablets.	DDI-effect
DDI-MedLine.d161.s9.p0	Our data demonstrate that chronic treatment with the metabotropic glutamate receptor 5 antagonist, @DRUG$, significantly reduces @DRUG$ toxicity towards dopaminergic and noradrenergic cell groups in non-human primates.	DDI-effect
DDI-DrugBank.d737.s6.p6	Other drugs eliminated via renal secretion: Population pharmacokinetic analysis suggests that coadministration of drugs that are secreted by the cationic transport system (e.g., @DRUG$, ranitidine, diltiazem, triamterene, verapamil, quinidine, and quinine) decreases the oral clearance of @DRUG$ by about 20%, while those secreted by the anionic transport system (e.g., cephalosporins, penicillins, indomethacin, hydrochlorothiazide, and chlorpropamide) are likely to have little effect on the oral clearance of pramipexole.	DDI-mechanism
DDI-DrugBank.d576.s6.p4	@DRUG$ competes with a number of drugs for protein binding sites, notably penicillin, thiopental, thyroxine, triiodothyronine, @DRUG$, sulfinpyrazone, naproxen, warfarin, methotrexate, and possibly corticosteroids.	DDI-mechanism
DDI-DrugBank.d752.s0.p2	Drug Interactions: Inhibitors of CYP3A4 Isozymes: Caution is advised when @DRUG$ is administered concomitantly with drugs that are known to inhibit the cytochrome P450 3A4 enzyme system (ie, some drugs in the drug classes of azole antimycotics, protease inhibitors, @DRUG$, and macrolide antibiotics).	DDI-advise
DDI-DrugBank.d624.s3.p0	@DRUG$ should not be administered concomitantly with @DRUG$, furosemide, urea, or mannitol.	DDI-advise
DDI-DrugBank.d643.s0.p12	@DRUG$ may interact with the following drugs: aspirin and other NSAIDs (may lower melatonin levels), fluvoxamine (bioavailability of oral melatonin is increased with coadministration), beta blockers (may decrease melatonin levels), fluoxetine (reports of psychotic episodes when coadministered), progestin (coadministration of melatonin with progestin can inhibit ovarian function in women), benzodiazepenes and other sedating drugs (may result in additive sedation and an increased incidence of adverse effects), and @DRUG$ (coadministration of melatonin and corticosteroids may interfere with the efficacy of the corticosteroids).	DDI-int
DDI-MedLine.d190.s8.p1	@DRUG$-mediated retinal transduction is improved by co-injection of heparinase III or @DRUG$.	DDI-effect
DDI-DrugBank.d726.s3.p2	Drugs that impair intestinal absorption of fat-soluble vitamins, such as @DRUG$, may interfere with the absorption of @DRUG$ Capsules.	DDI-mechanism
DDI-DrugBank.d700.s12.p2	Live Vaccines: During treatment with @DRUG$, the use of @DRUG$ should be avoided and patients should be advised that vaccinations may be less effective.	DDI-advise
DDI-DrugBank.d610.s4.p0	In a study of 11 HIV-infected patients receiving @DRUG$-maintenance therapy (40 mg and 90 mg daily) with 600 mg of @DRUG$ twice daily (twice the currently recommended dose), oral methadone clearance increased 22% (90% CI 6% to 42%).	DDI-mechanism
DDI-DrugBank.d640.s3.p13	Use of potassium-sparing diuretics (spironolactone, triamterene, @DRUG$) or potassium supplements concomitantly with @DRUG$ can increase the risk of hyperkalemia.	DDI-effect
DDI-DrugBank.d739.s8.p2	It is reasonable to employ appropriate clinical monitoring when potent cytochrome P450 enzyme inducers, such as phenobarbital or @DRUG$, are co-administered with @DRUG$.	DDI-advise
DDI-DrugBank.d743.s12.p0	Concomitant administration of @DRUG$ with @DRUG$, erythromycin, or troleandomycin is contraindicated: Pending full characterization of potential interactions, concomitant administration of terfenadine with other macrolide antibiotics, including azithromycin, is not recommended.	DDI-advise
DDI-DrugBank.d780.s7.p3	Sulfonamides: Concurrent use of @DRUG$ and @DRUG$ may result in a reduction of the antibacterial action of the sulfonamide.	DDI-effect
DDI-DrugBank.d590.s2.p0	Coadministration with a high dose of @DRUG$ (170 mEq) results in a 28% decrease in plasma concentrations of @DRUG$ and may decrease plasma concentrations of bismuth from TRITEC.	DDI-mechanism
DDI-DrugBank.d711.s2.p2	Absorption of @DRUG$ is impaired by antacids containing aluminum, @DRUG$ or magnesium, and iron-containing preparations.	DDI-mechanism
DDI-DrugBank.d639.s0.p6	Co-administration of @DRUG$ with strong inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, clarithromycin, atazanavir, indinavir, nefazodone, @DRUG$, ritonavir, saquinavir, telithromycin, voriconizole) may increases sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d700.s6.p19	Azathioprine/Mycophenolate Mofetil: Given that azathioprine and mycophenolate mofetil inhibit purine metabolism, it is recommended that @DRUG$ not be administered concomitantly with azathioprine or @DRUG$.	DDI-advise
DDI-MedLine.d208.s0.p0	@DRUG$   failure in an HIV-positive woman on @DRUG$ therapy resulting in two ectopic pregnancies.	DDI-effect
DDI-DrugBank.d766.s1.p1	Agents that might be coadministered with @DRUG$ in AIDS patients for other indications that could elicit this activity include erythromycin, @DRUG$, rifabutin, ketoconazole, and fluconazole.	DDI-effect
DDI-DrugBank.d713.s2.p11	Drugs Eliminated by Active Tubular Secretion: Although studies to assess drug-drug interactions with Sanctura have not been conducted, @DRUG$ has the potential for pharmacokinetic interactions with other drugs that are eliminated by active tubular secretion (e.g. digoxin, procainamide, pancuronium, @DRUG$, vancomycin, metformin and tenofovir).	DDI-mechanism
DDI-MedLine.d164.s1.p0	Although it was previously reported that @DRUG$ combined with @DRUG$ improved the progression-free survival rate compared with lapatinib alone for patients with Herceptin-refractory HER2-positive metastatic breast cancer, the mechanism is purported to be an antiproliferative effect relating to the synergism of these two agents.	DDI-effect
DDI-DrugBank.d756.s0.p0	Dosages of concomitantly administered @DRUG$ should be reduced by approximately half, because @DRUG$ amplifies the therapeutic actions and side-effects of opioids.	DDI-effect
DDI-DrugBank.d628.s0.p3	The induction dose requirements of @DRUG$ Injectable Emulsion may be reduced in patients with intramuscular or intravenous premedication, particularly with narcotics (eg, morphine, meperidine, and @DRUG$, etc.)	DDI-effect
DDI-DrugBank.d697.s0.p4	Interactions for @DRUG$ (Thiamine):  Loop Diuretics, Oral Contraceptives, Stavudine, @DRUG$	DDI-int
DDI-DrugBank.d653.s1.p7	Drugs that induce hepatic enzymes such as phenobarbital, phenytoin and @DRUG$ may increase the clearance of @DRUG$ and may require increases in corticosteroid dose to achieve the desired response.	DDI-mechanism
DDI-DrugBank.d770.s4.p0	however, in patients with Paget's Disease prior @DRUG$ use appears to reduce the anti-resorptive response to @DRUG$ nasal spray.	DDI-effect
DDI-DrugBank.d776.s5.p0	When @DRUG$ is used concomitantly with these or other @DRUG$, blood glucose concentrations should be carefully monitored and the dose of the sulfonylurea should be adjusted as necessary.	DDI-advise
DDI-DrugBank.d585.s6.p0	Because @DRUG$ may interfere with the absorption of @DRUG$, simultaneous use of these drugs should be avoided.	DDI-mechanism
DDI-DrugBank.d742.s10.p0	However, the impairment of motor skills produced by @DRUG$ has been shown to be additive with those caused by @DRUG$.	DDI-effect
DDI-DrugBank.d671.s2.p0	Decreased seizure threshold has been reported in patients receiving @DRUG$ concomitantly with @DRUG$.	DDI-effect
DDI-DrugBank.d585.s0.p4	The following agents may increase certain actions or side effects of @DRUG$: amantadine, antiarrhythmic agents of class I (e.g., quinidine), antihistamines, @DRUG$ (e.g., phenothiazines), benzodiazepines, MAO inhibitors, narcotic analgesics (e.g., meperidine), nitrates and nitrites, sympathomimetic agents, tricyclic antidepressants, and other drugs having anticholinergic activity.	DDI-effect
DDI-DrugBank.d615.s0.p1	@DRUG$ may enhance the sedative effects of central nervous system depressants including @DRUG$, barbiturates, hypnotics, narcotic analgesics, sedatives, and tranquillisers.	DDI-effect
DDI-MedLine.d161.s6.p0	These behavioural observations were consistent with in vivo positron emission tomography dopamine transporter imaging data, and with post-mortem stereological counts of midbrain dopaminergic neurons, as well as striatal intensity measurements of dopamine transporter and tyrosine hydroxylase immunoreactivity, which were all significantly higher in @DRUG$/@DRUG$-treated animals than in 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine/vehicle-treated monkeys.	DDI-effect
DDI-DrugBank.d670.s6.p3	Given the primary CNS effects of paliperidone, @DRUG$    should be used with caution in combination with other @DRUG$ and alcohol.	DDI-advise
DDI-DrugBank.d709.s1.p7	Concomitant administrations not recommended:  - Terfenadine and astemizole: Certain @DRUG$ interact with @DRUG$ and astemizole leading to increased serum concentrations of the latter.	DDI-int
DDI-DrugBank.d602.s0.p0	Caution is recommended when administering @DRUG$ with compounds that are metabolized/eliminated predominantly by the UGT1A1 pathway (e.g. @DRUG$).	DDI-advise
DDI-DrugBank.d700.s6.p18	Azathioprine/Mycophenolate Mofetil: Given that azathioprine and mycophenolate mofetil inhibit purine metabolism, it is recommended that @DRUG$ not be administered concomitantly with @DRUG$ or mycophenolate mofetil.	DDI-advise
DDI-DrugBank.d765.s1.p43	For patients receiving ketoconazole or other potent CYP3A4 inhibitors such as other azole antifungals (eg, itraconazole, miconazole) or macrolide antibiotics (eg, erythromycin, clarithromycin) or @DRUG$ or vinblastine, the recommended dose of @DRUG$ is 2 mg daily.	DDI-advise
DDI-DrugBank.d638.s2.p5	Human pharmacologic studies have shown that @DRUG$ may inhibit the metabolism of coumarin anticoagulants, anticonvulsants (phenobarbital, diphenylhydantoin, primidone), @DRUG$, and tricyclic drugs (imipramine, clomipramine, desipramine).	DDI-mechanism
DDI-DrugBank.d637.s0.p7	Use with Other Central Nervous System Depressants: The depressant effects of @DRUG$ are potentiated by the presence of other CNS depressants such as @DRUG$, sedatives, antihistaminics, or psychotropic drugs.	DDI-effect
DDI-DrugBank.d645.s4.p0	@DRUG$ decreases the clearance of @DRUG$ by 19%.	DDI-mechanism
DDI-DrugBank.d648.s6.p0	Caution should be used when @DRUG$ is coadministered with other highly protein-bound drugs, such as @DRUG$, indomethacin, naproxen, ibuprofen, diazepam, and diazoxide.	DDI-advise
DDI-MedLine.d194.s10.p0	Treatment of HEY xenograft-bearing mice with @DRUG$ plus @DRUG$ inhibited tumor growth more than treatment with either agent alone (average tumor volume per mouse, dasatinib + paclitaxel vs paclitaxel: 0.28 vs. 0.81 cm3, difference = 0.53 cm3, 95% confidence interval [CI] = 0.44 to 0.62 cm3, P = .014);	DDI-effect
DDI-MedLine.d218.s10.p4	@DRUG$ users who initiated citalopram, fluoxetine, paroxetine, amitriptyline, or @DRUG$ had an increased risk of hospitalization for gastrointestinal bleeding.	DDI-effect
DDI-DrugBank.d737.s6.p56	Other drugs eliminated via renal secretion: Population pharmacokinetic analysis suggests that coadministration of drugs that are secreted by the cationic transport system (e.g., cimetidine, ranitidine, diltiazem, triamterene, verapamil, @DRUG$, and quinine) decreases the oral clearance of @DRUG$ by about 20%, while those secreted by the anionic transport system (e.g., cephalosporins, penicillins, indomethacin, hydrochlorothiazide, and chlorpropamide) are likely to have little effect on the oral clearance of pramipexole.	DDI-mechanism
DDI-DrugBank.d766.s1.p3	Agents that might be coadministered with @DRUG$ in AIDS patients for other indications that could elicit this activity include erythromycin, rifampin, rifabutin, @DRUG$, and fluconazole.	DDI-effect
DDI-DrugBank.d775.s10.p14	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and @DRUG$.	DDI-int
DDI-DrugBank.d647.s2.p0	a reduction of the @DRUG$ dosage should be considered in patients receiving @DRUG$ concurrently.	DDI-advise
DDI-DrugBank.d639.s2.p3	Co-administration of @DRUG$ with inducers of the CYP3A4 family (e.g., dexamethasone, phenytoin, carbamazepine, @DRUG$, rifabutin, rifapentin, phenobarbital, St. Johns Wort) may decrease sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d652.s3.p6	Absorption of drugs from the stomach may be diminished (e.g., digoxin) by @DRUG$, whereas the rate and/or extent of absorption of drugs from the small bowel may be increased (e.g., @DRUG$, tetracycline, levodopa, ethanol, cyclosporine).	DDI-mechanism
DDI-DrugBank.d726.s1.p55	A multiple dose drug-drug interaction study demonstrated that ketoconazole approximately doubled paricalcitol AUC0-   . Since paricalcitol is partially metabolized by CYP3A and ketoconazole le is known to be a strong inhibitor of cytochrome P450 3A enzyme, care should be taken while dosing @DRUG$ with ketoconazole and other strong P450 3A inhibitors including @DRUG$, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin or voriconazole.	DDI-advise
